Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
168203.0,0.060413748283166,0.844070921769566,0.225623622366483,-0.618220558287791,0.442631401117761,-1.04928213397173,0.982047762446241,-0.176257780361059,0.0242472317908366,-0.398615301264709,-1.12434077141324,-0.116216849670019,-0.350002596072851,0.179816433126257,-0.350507196186556,-0.0323034136051465,-0.440178493411889,-0.653723073818757,-0.0254095383991356,-0.0631138735437146,-0.27593192353472,-0.629683867560758,0.0517542657718449,-0.127649083652034,-0.483425898508417,0.148772943696537,0.245140505762811,0.0948824705063152,1.78,0
168203.0,2.20048986591886,-0.768098353334227,-1.50901892618245,-1.0137814217055,-0.327496603053384,-0.81856385943084,-0.340221104913774,-0.21285848083837,-0.61545173663559,0.978697059130526,0.470796938111999,-0.212688273562165,-0.5213860973573,0.260462208316068,-0.918470093646043,0.985727046883349,0.0041514989583493,-1.15030213643446,1.29702750773119,-0.0560524735078391,0.0431680709875188,0.093982281123451,0.123889897081689,-0.49822625838241,-0.0010071870378493,-0.267558608925015,-0.0492680130601825,-0.078549536475936,17.33,0
168203.0,-1.52835307788587,1.27216780443404,-2.59927250623621,-0.355057935317073,0.246197132512806,-1.20626299282526,0.276247102814146,0.989878102322335,-0.233642664105838,-2.08319087521728,0.297949558638749,1.03792828085295,-0.0112741058741403,-1.14498895537061,-1.94656315738076,0.936271441077279,1.35868479130819,1.22654342337532,-0.529772551465178,-0.625477560251164,0.219047436395037,0.377679797767884,0.0464861871274142,-0.495792043549477,-1.35143454817142,-0.72079835874383,-0.199633471509155,0.0175275890093938,73.28,0
168205.0,0.91135991710913,-1.88934576521792,-3.13337905505319,0.926670998590715,-0.0461040092236058,-1.61291609497032,1.77743241698306,-0.736419065825054,0.260203266098004,-0.174569882491836,-1.02038716536803,-0.63317133333831,-1.87154512116912,1.39286530881494,0.189418987893007,-0.936098083610522,0.0781943329010053,-0.275089346200594,-0.16841938675285,0.885243630203665,0.659836277326662,0.623097258907281,-0.746744882524996,0.0513932735825685,0.522660970806753,0.0642141137183742,-0.203815753005144,0.019983375047743,633.0,0
168205.0,2.08250288225605,-0.689182995272149,-0.867103653061343,-1.06497273116694,-0.406220918229035,-0.0598697562051623,-0.791264185461198,0.104002407147447,1.43857416365521,-0.193499692309279,0.0785759899845301,0.5568733509085,-0.160659250028564,0.157423564845243,0.641710689654288,0.690710235438051,-1.05543115224541,0.866468830257596,0.679862501383738,-0.168636202767785,0.158530999941313,0.612861554459441,0.0592159446363445,-1.03597723470439,-0.258747921179202,0.756692034937689,-0.0410889006412945,-0.0752354890992813,0.1,0
168205.0,-0.335090513701504,0.790076600566578,0.516916906347602,-0.854886995084099,0.529862409769213,-0.812793082694839,1.09100217532482,-0.230111276257854,0.228591528139339,-0.840815110444968,-1.21063287857362,0.77321845262966,1.04477663922098,-0.322779947353883,-1.04190227100156,-0.697480174064595,-0.283319047081051,-0.3877456528912,0.131285296269011,0.0867369477623199,0.152150012148614,0.840537863276957,-0.289785829180413,-0.0174633340251312,0.0007357169794091,0.130329512720251,0.39392358971911,0.233594928885911,20.0,0
168206.0,2.05646588461506,-0.424260699115596,-2.91555443747721,0.225337387630211,1.14144723250137,-0.150576412675802,0.66073512556894,-0.37759680125465,-1.60068661734262,1.30624925089288,-0.261128375854265,0.332779505632653,0.483204892300029,0.840294859202895,-1.05423864877011,-1.90382275593452,-0.569031614122189,1.63262540412398,-0.464464957205049,-0.426769448936536,-0.012717735749524,0.372391129364062,-0.329105314027193,-0.337566029018703,0.857181366359369,-0.189424959995647,-0.0509650607119841,-0.070554866990211,100.37,0
168206.0,-0.901875322748859,1.54348229136555,-0.758086407665482,-0.823163916164571,0.714897905245336,-0.556195262108693,0.834217851465846,0.0669741186565777,0.542854752184413,0.579322594758265,1.17694600485527,0.321663462382196,-0.685267629453054,-1.03785808731394,-0.756605635437852,0.347920016069394,0.176104494162346,0.150414376600194,-0.135877553405818,0.3721108186983,-0.421972675686054,-0.752565942871276,0.127547882786019,0.573316761539922,-0.386572037087502,0.0406655271433693,-0.0576937635864848,-0.234112157147302,9.49,0
168207.0,-1.18398785922509,1.67025544113519,-1.77829710791178,-0.65965859133738,1.0840437766768,1.22446378619932,-0.228677691133561,1.36654428661511,-0.639372522078225,-0.968096343231008,0.710776902998123,0.974401271666672,0.199295502848924,-0.007200659050546,-0.0582036189419538,-0.180363154222982,1.26285777125315,-0.692917361393283,-0.222355094117247,-0.435319102719821,0.0358998938808284,-0.110091318709959,0.344406068718314,-1.03532670623732,-1.54147694423307,0.0900847646057702,-0.678955972596357,-0.158297548880074,4.49,0
168207.0,-0.674874914885723,0.934416897839262,0.346726611776092,0.622315651504047,1.7765413844943,0.132817630166049,1.26568203382908,-0.0706373931502685,-1.27606095720969,-0.252232659092196,-0.243811477199268,0.266022050996217,0.0701753360841405,0.597435040406593,-0.763279540778701,-0.720348377847689,-0.362717716329531,0.470500143512295,1.61673959135006,0.171129867842456,0.0746497686849975,0.236712793135126,-0.667587363975095,-1.1299899644723,1.25202463629719,-0.136600480015272,0.0249196945977376,0.0355746613194835,25.67,0
168209.0,-0.634628282459765,1.03310246313578,-1.9274438875542,-2.52165915090455,3.53218233116609,2.7660024380158,1.03936513908928,0.762008728236898,-0.744304624270441,-0.846159943453129,-0.212137536084245,-0.105790238642188,-0.514586703465299,0.98643855380669,0.0485000811185082,-0.511415506650005,-0.559839278901293,-0.556964964816589,-0.666853306403719,-0.217731461419964,0.234085751824579,0.576529796090933,-0.406274365743029,0.751874260149532,0.407514440031059,0.0952936301912635,-0.362901249224339,-0.171386756211739,0.77,0
168210.0,2.22181305771252,-0.71936553693598,-1.4200126451606,-1.07583745286877,-0.384511315249698,-0.855204851084023,-0.458399176531438,-0.226393872561449,-0.737720136509884,1.05357500828288,0.795732699726349,-0.13138568358619,-0.0426196504278497,0.250602871794385,-0.28238163314251,1.12188383813464,-0.153146356262388,-0.767587505330347,0.769951157726276,-0.0588060567201555,0.458591656997963,1.33948609798357,-0.0456870164130793,-0.340260784544909,0.200409037517056,0.0767064097262993,-0.0389916952741923,-0.0823425311847199,1.0,0
168211.0,2.16070694688379,0.0114263959342739,-2.48319962686109,-0.280011931178544,0.914775095823371,-0.945271012929936,0.646703106257129,-0.372235192765572,0.119327671677162,0.212958248489744,0.0453784133434199,0.239977437034857,-0.706740515119702,1.08998806085841,-0.178490180511221,-0.12007679331149,-0.831892536319575,0.363141271153693,0.782474232499165,-0.245914944554802,0.124815629947276,0.446405312467644,-0.171981370661778,-0.996681316392566,0.521043612293776,0.286451984471754,-0.0956917584327567,-0.100791128227416,3.7,0
168212.0,2.06798769038475,-0.0701024701108345,-1.09550195040746,0.404153700035639,-0.138912724152778,-1.18592026479213,0.162759105447078,-0.314484855567471,0.589519675884814,0.0822367327484099,-0.845365404022873,0.264867908849669,-0.213760446528007,0.328948150722784,0.0760546328218597,-0.0738274777778626,-0.29398309284107,-0.814334937203416,0.17152539774606,-0.242535726491204,-0.297117843107266,-0.733621882549942,0.336779742446036,-0.0321936840612434,-0.299634836948463,0.200804325204018,-0.0725472452388792,-0.0613207124504464,0.99,0
168212.0,-0.973395018026287,0.407303766370786,0.780887501370297,-1.07061466066622,1.9043062761925,0.311173335424812,0.965843585635791,-0.130007059548764,-0.475900368293088,-0.397529209048282,-0.0946559701426074,0.127347194713583,-0.213457929470363,0.0647874481036957,-0.898974600463401,0.0628151766797062,-0.861805743521742,0.029898599237529,0.927575430151674,-0.0304261207713911,-0.326947192391616,-0.796582152753957,-0.563208536456806,-0.328158174484599,0.649432666451047,0.391686159432686,-0.274560940322711,-0.233245794893914,22.91,0
168212.0,-1.71076103070231,0.629727441978869,-2.15756385370671,0.42157742106768,-1.00637287225854,-0.303979941715359,0.205457985649989,1.00505864547788,-0.175159651374308,-1.43541335581238,0.477483979835018,0.852042301696114,-0.188373518585117,-0.444207290074972,-0.502407076137782,0.357720237933018,1.51042851520279,0.901225400337028,1.31522729702612,-0.608348257762273,-0.0831239143756673,-0.309274680480666,0.093368145260503,-0.478712844300615,-0.330845557372995,-0.0017648567173863,-0.505026961666416,-0.529557268596517,165.44,0
168213.0,1.98661935315811,-0.0327868354027186,-1.64886370960464,0.371427545476854,0.25047994510225,-0.688553832487788,0.0203016210503285,-0.0321279853241517,0.415594498048053,-0.179117312004128,1.07784898053298,0.2092149033861,-1.34494478615833,-0.375249602210499,-0.364850253236455,0.521072591668228,0.365302539171954,0.288730774672491,0.275354966433436,-0.200850756275046,-0.305658499129537,-0.912285122679424,0.35175808051247,0.635183624302237,-0.362984626581757,0.14518384980026,-0.0777994115841439,-0.0386848234691473,17.99,0
168213.0,1.97942390589757,-0.496054717380665,-0.43544902912892,0.407877273905384,-0.592512650063702,-0.105714069783567,-0.736865978374735,0.115979472519641,1.60645569241977,-0.152792561999128,-1.17260651394413,-0.0720287927366399,-0.830025708113592,-0.0171009269614079,0.676408560235779,0.104169107063906,-0.430744348107642,0.2812228091935,-0.265439580557919,-0.257740912125021,0.179098722113123,0.695143083954799,0.166237879965246,0.67091414544385,-0.118454088948587,-0.237422458167569,0.0335170549402552,-0.0324317856700973,9.99,0
168213.0,-0.360444526899438,0.530005432403595,0.760684836165193,-1.37661429915212,0.0207088219399406,0.716837224704039,-1.02099098789517,-2.32497909812494,0.291801961949519,-1.59524831430202,0.101719033859152,0.62840060300945,-1.24723344082919,0.667239454185283,-0.873623929562431,1.2687338121775,-1.29929430037624,0.475515005990808,-1.27076835367804,0.378653095183888,-1.46493440929752,-0.368931429954981,-0.0193775854508129,0.259586594105614,0.870052013015485,-0.726818946342497,0.0445555247040846,0.228082174242159,19.99,0
168214.0,0.0123182983492017,0.707332218135058,0.148409164454721,-0.773076319847019,0.545504578636316,-0.554576773544443,0.810834293330967,0.0541520132956428,-0.102016703118044,-0.215990662953651,0.324148117093053,0.0998428798767782,-1.21960714736439,0.533616686285861,-0.900707904496665,0.196901921144498,-0.653969662691378,-0.0871860298043226,0.265300634471909,-0.0971178743807257,-0.237533103054791,-0.594067321926501,0.0409064859340255,-0.435416483758922,-0.530602010894004,0.150301973559164,0.237791176936317,0.0808750521016295,4.49,0
168214.0,-0.415515358216053,-0.637463673727793,0.199496183022344,-4.13256114532083,2.07622342178126,3.66700047240851,-0.305407971671998,0.711244811426212,-2.33018616838275,0.636877780730681,-0.355322846935789,-1.32751584616638,0.007228411297383,-0.53925672056455,-0.365766515111878,-0.620399527312976,0.125402361631983,-0.208689600584005,-0.795526399815187,-0.209423403517691,-0.222588247663189,-0.221888834143528,-0.396163627234467,0.680555600255994,0.721475721304849,-0.128920891898341,-0.128933179852946,-0.18597811596223,15.0,0
168214.0,-0.0546280283923879,-0.0386739209639402,-0.0803546195296331,-2.44528018939426,-0.710341038743608,-0.350106921227467,-0.362200662252102,0.658968343897187,1.52452168583923,-1.54483198186847,0.339663462915296,0.334062805308292,-1.7376761856643,0.660071329596506,0.228681537124032,-0.0242640308205931,-0.428011406588945,1.17078510081307,0.457217235292435,-0.306945176285579,0.497041233586817,1.36255449761807,0.124423404839686,0.713476504097402,-0.847289411798178,-0.250552970976744,0.0211437017094522,0.0413712714137176,40.35,0
168214.0,-10.817771861094,9.34937256274866,-6.95445571058617,-2.24341083875882,-3.40605362374352,-1.77310571792241,-2.11256428834708,3.62259139720219,5.87957966390326,9.42479617370681,-1.49954942788942,0.800453944866248,-0.512392476594428,0.256837225098138,0.903118345395711,-0.318284278586307,0.382925836377108,0.0492921919070607,-0.960811996922278,3.70160729485377,-0.598886016136793,0.550291035379681,0.66760454347382,0.51641156388484,1.01160518379695,-0.346078820789929,0.774451109739095,-0.651176891074064,0.89,0
168214.0,-1.28616068008479,0.442003041688735,1.22609080601529,-0.196432706736816,0.0209138963589578,-0.824212422397036,-0.120122937386602,0.414994636406748,-0.0177119458963599,-0.894696645408719,-0.851719551275302,0.898815718876191,1.60552890063702,-0.0365226057290465,0.748106181028475,0.0961952926232305,-0.439482062334708,0.384374224927927,0.000850318917769,0.296264793443007,0.353655280372715,0.930750380353226,-0.239022546855511,0.108522534572159,0.0939219379112438,-0.146980625119638,0.2922598717989,0.044930657436148,23.72,0
168217.0,1.85125260054732,0.154394777549032,-3.45459126967601,0.51949281852068,3.02157751234182,3.08750853482347,-0.106904477454254,0.770163418858454,0.0266124075517112,-0.69748748778505,0.685612387917508,-0.0864997823577814,-0.321513841039093,-1.63588559829151,0.932638669763519,0.642984317056633,1.18100780241134,0.364475825438693,-0.781799605365682,0.0095327585986997,-0.320679547128132,-1.09422281357093,0.244516594605374,0.435258257029984,-0.0828667018115593,-0.907408516339264,0.0416617004478838,0.0141702072462454,73.2,0
168219.0,1.97136315430898,-1.32208501171613,-0.683991959103791,-0.901599087048728,-1.06132025429756,-0.207014811079564,-1.00434523891053,0.0256164156564721,-0.076898090252245,0.868981926310182,0.533918878448343,-0.0061814315597314,0.0070423524750102,-0.247589294766315,-0.420411468664205,1.42257115964331,-0.187915810751438,-0.574584743970491,0.784442283864991,0.147927835856299,0.404461836627484,1.02480292780888,0.0068882184635333,-0.429096995141671,-0.181001044041637,-0.0860213292382952,-0.0082933050299134,-0.0479481349456011,99.0,0
168219.0,-1.59650971211936,1.01800049357624,-0.0017065014436426,-0.5367711406938,-0.123679619100603,1.79082593549249,-1.44130227262625,-0.128443720189157,0.0972618531638951,-0.705598088779173,0.489380017237836,1.04177937682843,-0.317705478837574,0.723878891175713,0.18337431474795,-0.315842629735146,0.589016346180614,-0.466134179193245,-0.679315154350149,-0.799646336841453,2.05507048351536,0.97972797525625,0.172073538891859,-1.37349244077275,-1.13341163580279,0.659398779828724,-0.0104710770831522,0.030419663610816,13.96,0
168219.0,2.05418785774338,0.0583312503631603,-1.81793805585414,0.237381754838867,0.563812337526183,-0.401860129720479,0.0335973191312353,-0.0355088937491718,0.34738173556611,-0.190492844418671,0.761760297409598,0.412024813944029,-0.580805041525875,-0.543946503701812,-0.406550273944056,0.62774047379459,0.150104582890125,0.359158684487218,0.458352900942691,-0.176282750542498,-0.339946766587576,-0.936359994785258,0.29889713446355,0.168977229933403,-0.269115635381974,0.174689251654473,-0.0707398621401033,-0.0450973180355628,0.89,0
168219.0,2.05693372009029,-0.697252419268902,-1.1936982687534,-0.58789255745054,-0.767145654041946,-1.29712085123512,-0.45942564289673,-0.269078063798285,-0.23904707808044,0.195388837190912,-0.261240295545931,-0.561252971703668,0.0926188381481142,-1.46502710336218,0.13395347478823,1.45459911909656,1.19282027441336,-1.38088481688769,0.631305734675615,0.108980560134193,-0.304017061486992,-1.01765851950128,0.410543231973135,-0.113401496746304,-0.55744448443558,-0.683824032780478,-0.0042384302118145,-0.0069918536004931,69.0,0
168220.0,2.25596201319419,-0.711835993980053,-1.61828413436862,-0.975626293825621,-0.214554039774809,-0.825290038376816,-0.313517532395115,-0.261958874598131,-0.350939101183722,0.810931267567452,-1.12781042697384,-0.987038869306846,-0.631785600692159,0.0943260680498353,-0.166443350797209,0.775900926309851,0.301695289665964,-1.64267918839644,0.960045471366051,-0.0686714899289262,-0.0099399559289688,-0.0560238856384837,0.201557978539276,0.460959147995355,0.0220284089730071,-0.293273408229583,-0.0500418816620246,-0.0613046262564451,10.0,0
168220.0,-0.603324007139173,0.730511047981839,1.10530448127886,-0.563176803984269,1.24104709488185,-0.229050288681534,1.37252307847951,-0.378506089338621,-0.630090346505063,-0.645391099152032,-0.945107188753124,0.302680509459494,1.07497296195112,-0.280868337670906,-0.214141013384602,-0.518174143472212,-0.302971967806243,-0.684134842226417,0.842118881011017,0.288965426476838,-0.27589113245974,-0.650204052925182,-0.303838142439922,0.52428988019135,0.627401139811343,0.43127734247823,-0.211311182169074,-0.168103699441387,35.68,0
168220.0,1.98782503656636,-0.625176291969257,-0.589206480843412,0.167333362069574,-0.418361878969454,0.410590610984894,-0.914331296907215,0.294302965403604,1.23776625892576,0.209920452276833,-0.0124975817667297,0.100833574198767,-1.19947461568911,0.162406288461971,-0.120033122374527,0.760052876068529,-0.87144249957222,0.866961894924701,0.243208261802019,-0.217970089876148,0.157575752656363,0.535914005796714,0.13702574698407,0.213665163915136,-0.268696229181567,0.552335015909422,-0.0378840298382267,-0.0578414624837141,11.5,0
168221.0,-2.41465332280055,2.53986136702448,-1.34812212193075,-1.0912176545517,-0.385578265241076,-0.833733013649221,0.170010118023387,0.881754332731941,0.867646799921263,1.67118420265629,0.358510996342714,1.00370236167832,-0.0404524531701833,0.358947179743836,-1.0097896923641,0.263370306419307,-0.532163077278929,-0.184047736092058,0.108325218937723,0.675846161110464,-0.422810019166484,-0.670024135406372,0.167221912103781,-0.375246000803517,-0.103494162647268,0.122268571793771,0.26630765224336,-0.096933086261258,9.85,0
168221.0,-0.753670690021084,0.54151871983708,0.764285313340245,-1.16031851265267,1.99767572262911,1.18165377841566,2.0032937931952,-0.913698598975594,0.931493003163448,0.992510161122302,0.0681231000932499,-0.184931029680221,-0.209923128654452,-1.05095105338108,0.440421116103795,-1.63248609172064,-0.0011432759477361,-2.30410338610104,-0.987814472244984,0.188816283130472,-0.4330798747512,0.0422716506442014,-0.0792398872998044,-0.326885843289525,-0.626388617666991,0.145230538745595,-0.645814411957166,-0.878652700062778,54.96,0
168221.0,-4.62902946394851,-1.08725493992987,-2.17878811446558,-1.32660785208196,-2.3200773271138,2.30038902017562,-1.97744969894022,-3.91695569408077,0.764539986617408,0.0438987871156591,-1.09988021449536,0.704786812458092,0.230043665794257,-0.223011308299714,-0.97389977400637,0.885256665827331,1.5952938042087,-3.02165407675775,-1.05619084222149,-3.47456210737881,4.29525715251532,-0.639133926098195,-0.979216197085337,-0.846693580014214,-2.76147968606454,-0.705016466226771,1.16637163185804,-1.20505867800768,484.0,0
168221.0,-0.134293056892439,0.808298690100234,0.29397496989598,-0.697061045296593,0.371308582049746,-0.782206344007748,0.829211332428833,-0.0287607670349092,-0.116107057351579,-0.115476598827586,0.762423059884401,0.427196242563364,-0.93012030225405,0.450965496333056,-0.962990712830261,0.0465556338189909,-0.531099731067353,-0.274258873476433,0.111053899840959,-0.106266464166228,-0.189497080824975,-0.488803491919461,0.0949749974662693,-0.0127726264601098,-0.584710633755697,0.110776026407157,0.104710149684896,0.0843138789777717,2.69,0
168222.0,-0.19625994629057,0.943199571961852,0.113333541092488,-0.65780298744806,0.40072460061051,-1.10386229733658,0.912366866836345,-0.141033366866592,0.282518680057318,-0.0723698743749151,-1.17169420409897,-0.322954466537179,-0.761533359952695,0.192450428365729,-0.287339850911121,-0.0333050070609878,-0.425097889545604,-0.620128655713961,-0.0507495478406015,0.0321630987386841,-0.31276654897216,-0.687864960565549,0.0608186624359628,-0.141490894731943,-0.447394395039862,0.15522280720467,0.355386887131943,0.150918230310417,2.58,0
168222.0,-1.53629794872627,-1.85151819216827,0.707457448591053,-0.324242599613372,1.92930924798521,-0.570734840653639,-1.1012335240453,0.484723982564599,1.293116026812,-0.668181278132876,-0.416989212320886,0.503314676174999,-0.566631649657532,-0.0610664039197505,0.413512392329399,-0.784656837610879,0.158362000154897,-1.19029309047438,-2.31439602753296,-0.236047160955283,0.599853509438412,1.71703342628975,0.559125647282373,-0.592583676733973,-1.88572707257261,-0.553043305538657,0.143684384726175,0.684305520902591,12.99,0
168222.0,-0.529665291905635,-0.387325113657655,0.12312038339573,-2.52701460723405,-0.532275090279616,0.418013409328479,-0.978776134431853,-1.59464781236298,-1.81557113141962,1.442833085449,-0.513246685575883,-0.895814908308058,0.0199401330958691,-0.311316937832185,-0.926722814461299,-0.179075784262465,0.0467872433419727,1.0609622050042,0.827129182747425,-0.825504046482964,1.4411696110759,-0.190521431805794,0.0446917169814484,-1.0742428790105,-0.872269958751761,-0.185448388906715,0.263625531161996,0.226350854042231,57.5,0
168223.0,-1.10754406503205,-0.470101949039098,0.780316922724111,0.375357840123013,2.11571804397545,0.577048028928946,-0.0819963977362309,0.0465365369594632,0.604494492741594,0.0199067308286612,-0.502947917422724,0.882291060792429,0.177361926519777,-0.611672028414208,-2.05862629399349,-0.0224089026636684,-0.883317383408444,-0.1043553897092,0.75705023941559,-0.522700437214713,-0.629742808026332,-1.21191195152859,-0.354669465802745,-0.382944252006597,-0.406290683958436,-1.17123725912698,-0.0485305938119573,-0.245798648594696,38.5,0
168223.0,-1.40894034640184,-1.50914702184259,-0.123174120572376,-2.62944556654795,-1.13241691675067,-0.0169886159549237,-1.59912044743205,0.96520770955767,-1.36348000459944,0.303510296893066,-2.42501245252459,-0.84929714936509,0.911150583002411,-0.48239828182498,-0.758440391071683,0.632886425141512,-0.0333107542834562,0.741797401860275,-0.800529822239783,-0.580386962434712,0.079297883462854,0.347500725009529,0.512585154439132,0.0080284859079422,-1.41239239974002,-0.554317671763333,0.0910641961415137,-0.15322267088018,46.0,0
168223.0,-3.33571085487741,3.56015468037062,-2.61548122563333,-1.838824623442,0.186748044676029,-1.53894841244961,1.0123509569966,0.439438543378207,1.62129587238064,3.26823901916321,0.487610693993127,0.370219090758802,-0.935509902013414,0.49664981193777,-0.626628768936731,-0.510881524348692,-0.662518483584518,0.14456363075165,-0.0560715535512079,1.25034711371263,-0.138883533996108,0.768471300865001,-0.130888022300254,-0.350972818289494,0.209310570150026,0.0079369084342249,0.217582018389061,-0.448223766622696,1.31,0
168223.0,1.94519409211959,-0.445604708519369,-1.76020456583056,0.682046094356694,0.059358322239878,0.136400806707538,-0.640957193687376,0.14498185227084,-0.46899049971505,0.276058927580611,0.427200254438774,-0.341949056770943,-0.522369573172644,-1.94719980997761,-0.170354647127748,-0.207179945518855,0.894936068638619,3.10434863139923,-1.05895627079711,-0.454926225030189,-0.401174241061155,-0.752403710775498,0.124521373564734,-0.187258685580264,-0.143861772247017,-0.689373059355269,0.0670502693787446,0.0183509954243395,74.8,0
168224.0,1.55120705147886,-0.899885656174468,-3.1039474635272,0.0291300279685308,0.88255399316202,-0.751117795381649,1.24373716226763,-0.472464021890272,-0.110083593095088,0.0507610570036813,0.524588568977276,0.600786989224679,-0.479464977640952,1.16892100138896,-0.60170136410406,-0.66781664885059,-0.412253464045174,0.0855972122074957,0.506136882281061,0.392682496121061,0.482926776082109,0.83943024658724,-0.496715446084442,0.325255557827426,0.665987970053681,0.408736914644622,-0.168670020254384,-0.0462252323983169,310.0,0
168226.0,2.04070762632594,-0.208810991465039,-1.10859428851438,0.443787450405337,-0.314038445731014,-1.25692837760206,0.080082114030267,-0.239139075214673,0.803846405480898,0.119772484918112,-1.03048142267688,-0.485751295269261,-1.68007860834073,0.625415004422954,0.232027935833843,-0.0246292845438351,-0.184844590395548,-0.656442036885413,0.151286966261687,-0.315700584489231,-0.302559942420288,-0.845690394669786,0.353269516424048,-0.0009263712256606,-0.362339190184897,0.200140909540775,-0.0840511455550904,-0.0618177891099221,11.99,0
168227.0,0.0816639543570937,-1.08063958771918,1.00376414163815,-0.275640245858841,0.649014016787967,5.56847681826535,-2.07572270452539,1.52054270101845,0.227512696456325,0.511919559865601,-1.18328557931242,0.004776980625421,0.232337332362894,-1.17475140526242,-0.04981590033748,-2.84745542380837,1.23803011098036,1.64425062780536,2.04961572653846,0.0115549916966578,-0.129644657742188,0.52056959691558,0.186780663962699,0.783244399154847,-1.23250871987565,1.11356717308655,0.340352944615338,0.235479966033858,50.0,0
168228.0,-0.0956578995765065,1.22053626790337,-0.475246390130625,-0.584488886618233,0.911188763153057,-0.895842957101741,0.962971680176317,-0.123724486372137,0.0839386520793615,-0.531787058369543,-0.559535120851241,0.119434151198935,0.393193944024265,-1.16288264457024,-0.269627646238627,0.278109796996003,0.352063252618635,-0.296895311932508,-0.27725113652524,0.163236323003647,-0.366184969398755,-0.817323041856359,0.0984309112571578,0.637427918801657,-0.364085710341584,0.112893442915504,0.334672846245265,0.144951865733246,0.69,0
168228.0,2.06418306186502,-0.054974499794978,-1.12946915059911,0.371203313899012,-0.0254467938850316,-1.03657442263034,0.175303967417822,-0.306121909977987,0.532208542526389,0.0613624382381927,-0.809737420745334,0.471911791857324,0.209677553917762,0.247440980119566,0.0854547373644469,-0.123865052232953,-0.295533246701374,-0.922469131977613,0.13231184419799,-0.217409549297275,-0.29215460636169,-0.694370034378227,0.325971942923158,-0.166549069462101,-0.288505396001561,0.21033401133773,-0.0670011631071841,-0.0617885784489273,1.98,0
168229.0,2.1522290519255,-0.757528675431728,-0.903435108345981,-1.13516397097676,-0.553467607184292,-0.468361761877478,-0.704698972838403,-0.0192744739564227,-0.65369622178452,0.952376150958893,1.27335372989568,0.148635747868082,-0.0090096123187504,0.164376751173745,-0.0434733868345334,1.4395115835672,-0.150841763084944,-1.36903900192694,0.895148390038966,-0.012371249726497,-0.186429921544064,-0.719975874015446,0.530795806613229,0.632308555760269,-0.609630007905971,-0.746950007158785,-0.0227878710488631,-0.0477235875041288,9.89,0
168229.0,-1.00118284452427,1.18800799012301,0.308273476546186,-1.2608018945881,0.104902757773718,1.1423875535997,-1.31169750238685,-1.83340417208257,-0.169240421180052,-1.58229670830852,-0.238482615736882,0.953324608731231,-0.0209380360241574,0.65455353943541,-0.383858065000417,0.946089351487521,-0.826136895882171,0.657625072057347,0.250236074842265,0.440910819047152,-1.38296787880369,-0.104556019350613,0.153741608168977,-0.258553386903745,-0.18545095808301,-0.280267719261227,-0.139049857679732,-0.0191500987640292,0.77,0
168230.0,-0.592788367507175,1.18785547139254,-0.282834347715975,-0.820670194960484,0.951351915945001,-0.55593831262241,1.22230392314055,-0.472830019488291,0.75782306627426,1.36646859919373,0.916424134884705,0.0762295732823763,-0.829323669243026,0.0808864943270769,-0.0051075794802833,-0.431805828151454,-0.939579167727657,0.65523806984682,0.263557808295367,0.430645666220731,0.214491992931656,1.34422984124098,-0.0643252751956826,0.771472063259756,-0.720063456414289,-0.324532708034372,0.376736822307839,0.0361307286879974,0.89,0
168231.0,0.182579039388795,0.368935543356658,0.892901678183745,-0.162667993382786,-0.076477120868837,-0.635451760203901,0.152019464392062,-0.0172585854187436,0.777067012120173,-0.669222461071556,-0.930674376885762,0.264186924848763,0.0086152596539377,0.0360013504995031,0.923645491044588,-0.53495836533322,-0.183949025493692,0.12958711638222,0.940155236951789,-0.0679505638350827,0.0322142218238997,0.279081959723137,0.284792686522821,-0.0546395711024722,-1.65668299505503,-0.992695962807309,0.379262337784765,0.310334143047851,0.78,0
168231.0,-0.917298837701159,0.860941519809026,1.20116962989995,-0.962313869414329,-0.372494596663284,-0.114846605890978,0.0017407784828332,0.69988466773013,-0.0402839086830311,-0.737620781957156,0.12003849216239,0.215575440622155,-0.913608583585635,0.446690923080106,-0.465391362659802,0.862850804149357,-0.725271923983484,0.484302140416864,0.214634260853533,-0.0733906808884191,-0.138629862484958,-0.493530152596089,0.0015300731433487,-0.370406484240922,-0.392433807782126,0.304996609435839,0.17741619875799,0.115136521024518,19.99,0
168232.0,1.75799001713902,-1.77753808450027,-0.337051507379502,-0.585486310126902,-1.2368622057321,0.879898220869102,-1.40614912209952,0.244909225186748,0.273758401755589,0.856589933131115,-0.60534452971569,0.479569742902417,1.15339859846688,-0.550469669684768,0.176420333899322,-0.0810155920969993,-1.23735879200496,2.611019166405,-0.503053451036519,-0.109357041972138,-0.0723467594303295,0.009590725400864,-0.020411116858333,-1.35875402340458,-0.585444478013332,0.670515310672539,-0.009162831489768,-0.0199595119552944,198.16,0
